train_loss,train_acc,train_mIoU,valid_loss,valid_acc,valid_mIoU,test_loss,test_acc,test_mIoU,time_elapsed,file_id
0.403762549161911,98.86354064941406,66.55323760941653,0.38249948620796204,94.1763687133789,20.80942081487847,0.38888096809387207,94.57145690917969,25.15588977636681,18071.0,3048
0.3973498046398163,98.80006408691406,65.40358415920069,0.3559858202934265,94.36795043945312,24.154299174950776,0.3593703508377075,94.67231750488281,26.488463063318495,18044.0,3049
0.4067140519618988,98.8741455078125,66.39549840873742,0.3662327229976654,94.38668060302734,22.134249050736816,0.3717259168624878,94.72779083251953,25.89564550002293,18172.0,3050
0.4059905409812927,98.90605926513672,67.13028092596186,0.4065176844596863,94.39986419677734,22.17009476004198,0.4443240761756897,94.7513198852539,26.760057921931857,18714.0,3051
0.40745803713798523,98.8296127319336,65.6660458511795,0.369046688079834,94.50305938720703,23.583854486448384,0.3726940453052521,94.80638122558594,26.364092101996327,18780.0,3052
0.3970988094806671,98.90595245361328,67.54164954334661,0.3509696424007416,94.40113830566406,22.6576437783216,0.3435276448726654,94.74520874023438,26.290616111095332,19100.0,3053
0.3962668776512146,98.94696044921875,68.77677848642645,0.35290956497192383,94.48016357421875,23.37615789436239,0.3361484408378601,94.86418151855469,27.355787738385384,19325.0,3054
0.40295132994651794,98.91610717773438,67.31366247629632,0.3810214400291443,94.56532287597656,23.56764570487231,0.4074319005012512,94.91615295410156,27.313111785839816,21869.0,3055
0.3955449163913727,98.85395050048828,66.05878879192129,0.36261826753616333,94.5558853149414,24.3789666912397,0.36566248536109924,94.96397399902344,28.564698526113506,21400.0,3056
0.4046068787574768,98.93536376953125,68.48165501559842,0.34647417068481445,94.5970687866211,24.212782344273943,0.3351905643939972,95.01842498779297,27.893354886336002,21166.0,3057
0.40272486209869385,98.96343994140625,68.12110075332046,0.36773690581321716,94.68766021728516,24.677725632979584,0.387304425239563,95.02654266357422,28.438503772565234,21944.0,3058
0.39236485958099365,98.94901275634766,67.72392545764,0.34570151567459106,94.73544311523438,25.771700180937717,0.34032997488975525,95.15967559814453,29.316409520583562,25189.0,3059
0.4029374420642853,98.952392578125,68.25449330952279,0.3665543496608734,94.85464477539062,25.914144951750593,0.3563000559806824,95.08148193359375,28.09891637470413,26704.0,3060
0.40346574783325195,98.72447204589844,64.19999975641252,0.40335994958877563,94.20027160644531,21.90795924493875,0.41991230845451355,94.68305206298828,24.998790598002778,17739.0,3061
0.4019831418991089,98.78990936279297,65.21281106295794,0.3837983310222626,94.3021469116211,22.192424653541984,0.3983607292175293,94.61238861083984,25.322411634178042,17666.0,3062
0.40477079153060913,98.83405303955078,65.86276429274336,0.3685443103313446,94.25874328613281,22.25828741286276,0.37168648838996887,94.71192932128906,25.482288142201437,18105.0,3063
0.3994932174682617,98.87185668945312,69.0445255792655,0.37254831194877625,94.35326385498047,22.34180200344922,0.37131839990615845,94.72920227050781,25.73469485404235,18017.0,3064
0.3979519307613373,98.89470672607422,67.23339042291539,0.3714826703071594,94.34395599365234,21.810445211841497,0.354780912399292,94.71591186523438,25.71604045380972,18384.0,3065
0.39738884568214417,98.93238830566406,68.80460942484777,0.3616267740726471,94.3791275024414,22.561804342614323,0.3755693733692169,94.72676086425781,26.791392323123546,18907.0,3066
0.3991367220878601,98.8857421875,68.21789367154702,0.3606279492378235,94.41222381591797,22.90259726802387,0.3666321039199829,94.81465148925781,26.249080722582413,18543.0,3067
0.39779070019721985,98.9085922241211,68.9506398558195,0.365904837846756,94.40876007080078,22.400170458961295,0.357233464717865,94.71715545654297,25.62047904757563,18751.0,3068
0.3967234790325165,98.94721221923828,69.63422769536247,0.3720521628856659,94.44384002685547,22.475741013868223,0.3817777633666992,94.81683349609375,26.824343352671036,19502.0,3069
0.39640605449676514,98.97203063964844,69.86401549492074,0.364288330078125,94.52002716064453,23.400615641250038,0.3897273540496826,94.8464584350586,26.68790512072276,19924.0,3070
0.3976368010044098,98.89034271240234,67.30712320917144,0.36113405227661133,94.59101867675781,24.25935746300599,0.35423025488853455,94.96014404296875,27.529369799230892,20956.0,3071
0.40090835094451904,98.9203872680664,68.08625198818024,0.3653281629085541,94.50743865966797,23.107949944640563,0.35313156247138977,94.90034484863281,26.817573881600143,21454.0,3072
0.4004949927330017,98.95516967773438,68.2018382228015,0.35737407207489014,94.6136245727539,24.751023370868374,0.35760727524757385,95.05411529541016,28.925988256141583,22235.0,3073
0.3942410945892334,99.0014419555664,71.57975373033305,0.35506096482276917,94.70769500732422,25.14675504775324,0.3522871136665344,95.10112762451172,28.186787654467317,23003.0,3074
0.39321306347846985,98.99808502197266,71.01206979812031,0.35631269216537476,94.6686019897461,25.097732371695,0.3480794131755829,95.11708068847656,28.46151566418753,24853.0,3075
0.411445289850235,98.70909881591797,64.28806763170358,0.39860278367996216,94.24437713623047,22.1564268194404,0.41494736075401306,94.70728302001953,25.777073716836128,17538.0,3076
0.40210235118865967,98.68623352050781,63.60344404420219,0.3716129660606384,94.28401184082031,22.456254905138543,0.3748893439769745,94.7126693725586,25.92888713913684,17739.0,3077
0.40762752294540405,98.78982543945312,65.2363620641416,0.39741578698158264,94.29470825195312,22.061807074015935,0.412961483001709,94.75750732421875,26.183717363860982,17897.0,3078
0.39880621433258057,98.78116607666016,64.97023727488289,0.3666047751903534,94.36737823486328,22.70010635154462,0.366086483001709,94.70021057128906,26.133439508192623,17839.0,3079
0.4022293984889984,98.85852813720703,66.62890231233303,0.3890983760356903,94.32158660888672,22.27027530488854,0.40088680386543274,94.75115966796875,26.570446545821557,18626.0,3080
0.39571118354797363,98.87389373779297,66.25198586160228,0.39173516631126404,94.41178894042969,22.450692602252538,0.4210309088230133,94.75784301757812,27.24349696233163,18623.0,3081
0.39763593673706055,98.77574920654297,64.93474238668009,0.3947303593158722,94.39834594726562,22.836285740968414,0.4151245057582855,94.74687194824219,25.809650181385397,18215.0,3082
0.4017471969127655,98.86872100830078,67.12950327131551,0.366872102022171,94.4021224975586,22.826254950479836,0.3595839738845825,94.78509521484375,26.34289732340002,18614.0,3083
0.3956606388092041,98.8885498046875,66.86329975722806,0.3635915517807007,94.44007110595703,22.531083489287486,0.3542793095111847,94.80218505859375,27.185190771483242,18953.0,3084
0.39820677042007446,98.91790771484375,68.83858118805678,0.353471964597702,94.50788116455078,24.541527273227278,0.3489459753036499,94.8745346069336,27.464399205428602,19438.0,3085
0.3980840742588043,98.80029296875,65.96274163234317,0.3527345061302185,94.6220703125,24.879379267150295,0.3373342752456665,94.96711730957031,27.500950621743804,20546.0,3086
0.40427812933921814,98.88487243652344,66.55494195833117,0.3488651514053345,94.54820251464844,23.688321514161427,0.3448157012462616,94.89613342285156,27.39979508048552,20903.0,3087
0.39659762382507324,98.91295623779297,69.19591070564417,0.3544597923755646,94.675537109375,25.045620149788423,0.3530557155609131,95.04645538330078,28.229954375971356,21118.0,3088
0.39434537291526794,98.93534851074219,68.15334814986677,0.350229948759079,94.7139892578125,25.213958428831027,0.3593878448009491,95.07862091064453,28.40907097944665,22325.0,3089
0.39229270815849304,98.92813110351562,68.30175451621167,0.3472484350204468,94.64947509765625,25.58791942550928,0.33969560265541077,95.05113983154297,28.52466331746715,24853.0,3090
0.4098479747772217,98.61853790283203,62.74056435281988,0.3790763020515442,94.29708099365234,22.243717841017457,0.3774559795856476,94.70311737060547,26.125205795348865,17364.0,3091
0.40274176001548767,98.688720703125,63.780030311229794,0.3746930658817291,94.31488037109375,21.975446120593315,0.36446335911750793,94.66175842285156,26.018683116890855,17546.0,3092
0.40100377798080444,98.76238250732422,64.8479578527913,0.3651745021343231,94.3121566772461,22.122276377949866,0.36605292558670044,94.70130157470703,25.562000790342626,17758.0,3093
0.40097591280937195,98.739990234375,64.45474542989996,0.36125612258911133,94.4107894897461,23.026402975535607,0.36073994636535645,94.7708740234375,26.318318015863046,17571.0,3094
0.40118086338043213,98.78816986083984,66.03348046238105,0.36522531509399414,94.33033752441406,23.303382864959787,0.3665044605731964,94.77835083007812,27.22889572904186,17494.0,3095
0.3981543481349945,98.86676788330078,66.28834383500273,0.38454869389533997,94.3367919921875,22.49535984728983,0.39143842458724976,94.84365844726562,27.396991655882935,18081.0,3096
0.39978301525115967,98.7463607788086,65.03264683756292,0.366554319858551,94.36527252197266,23.408286651753425,0.36732640862464905,94.84264373779297,26.637213144615124,18726.0,3097
0.3993905186653137,98.79114532470703,65.95474056123206,0.38349464535713196,94.36502075195312,22.30828467629255,0.3864671289920807,94.84009552001953,26.432355233010384,18208.0,3098
0.3972279131412506,98.87844848632812,66.83492904598202,0.3781372010707855,94.52134704589844,24.010868106422443,0.39403387904167175,94.86434173583984,27.090383391681073,18459.0,3099
0.398135244846344,98.87876892089844,66.38482503077617,0.36617937684059143,94.49544525146484,23.55099234175439,0.37173864245414734,94.8678207397461,26.882132517805356,18809.0,3100
0.40417033433914185,98.76290893554688,65.0305907167863,0.35215625166893005,94.63494873046875,24.490116227454404,0.3425658941268921,94.96104431152344,28.160336683479148,20301.0,3101
0.40314018726348877,98.81558227539062,66.44643281431435,0.37823018431663513,94.6426010131836,24.95071103578358,0.35896655917167664,94.94843292236328,27.94382926412538,20409.0,3102
0.3975077271461487,98.89274597167969,68.12802893309143,0.36231863498687744,94.61322784423828,24.257409521783345,0.3831208050251007,94.9808349609375,28.05575558976816,21615.0,3103
0.39655283093452454,98.894287109375,68.50088485925077,0.3545486330986023,94.70087432861328,24.87333765281369,0.35156190395355225,95.03260040283203,28.067612322793394,21268.0,3104
0.3956296145915985,98.89750671386719,68.6265719031942,0.33970069885253906,94.70667266845703,25.31415643194654,0.3335084021091461,95.0326156616211,28.315813487644043,24194.0,3105
0.40125572681427,98.84104919433594,67.20067786859042,0.35503003001213074,94.10377502441406,20.429031291157912,0.34927377104759216,94.58277893066406,24.623192310417974,17175.0,3106
0.403841108083725,98.8736572265625,67.0840576175941,0.39500585198402405,94.0749282836914,20.844085487806137,0.4061641991138458,94.54551696777344,24.278768804881203,18186.0,3107
0.403723806142807,98.93404388427734,68.5330940955733,0.37287965416908264,94.0775375366211,20.55931484387533,0.3478953540325165,94.48831939697266,24.756671323876855,18342.0,3108
0.4027601480484009,98.92623138427734,68.28968008871288,0.456615686416626,94.1860122680664,20.72669014893444,0.5234700441360474,94.59855651855469,25.278983641241144,18357.0,3109
0.4028790295124054,98.96967315673828,69.726231360129,0.44982022047042847,94.21548461914062,21.103315520763722,0.5150397419929504,94.64293670654297,25.591374061060947,19034.0,3110
0.4045873284339905,98.95332336425781,67.92974963371738,0.3947385251522064,94.33806610107422,22.679714532811285,0.4035917818546295,94.7328872680664,27.045667457423107,20972.0,3111
0.4027945399284363,98.95893859863281,70.20355865857428,0.36284980177879333,94.356689453125,22.391791985352878,0.355908066034317,94.73664855957031,25.882681591786934,19055.0,3112
0.40190497040748596,98.99888610839844,72.61782097776079,0.37328770756721497,94.26336669921875,22.175914159169135,0.34670865535736084,94.66061401367188,25.539074988400877,19633.0,3113
0.4018978476524353,98.99429321289062,69.63584351516766,0.3689359724521637,94.41146087646484,23.98065064755549,0.37650662660598755,94.80342864990234,27.721568684442722,21585.0,3114
0.4016540050506592,99.00577545166016,70.36883581197365,0.3698570132255554,94.41902923583984,22.389390378886613,0.38608914613723755,94.81629943847656,27.085024771633748,24242.0,3115
0.4048641622066498,98.97235107421875,68.65153844198767,0.34779831767082214,94.44554138183594,22.8017003075655,0.3363467752933502,94.90554809570312,27.047915431317037,19788.0,3116
0.40381237864494324,99.01551055908203,71.22297408851644,0.35779625177383423,94.48770904541016,22.899417492731704,0.34946662187576294,94.8653793334961,26.82718834281304,20286.0,3117
0.39744627475738525,99.02295684814453,71.35961372591836,0.35892772674560547,94.48194885253906,23.070310471152194,0.36472681164741516,94.97135162353516,27.788683259046888,22694.0,3118
0.3961779773235321,99.03153228759766,71.30310273507177,0.3494405746459961,94.64960479736328,24.02790580415812,0.3518027067184448,95.0436019897461,28.071978669852104,24806.0,3119
0.39626574516296387,99.05067443847656,71.6322985344367,0.35468214750289917,94.69816589355469,24.16172468648533,0.34602999687194824,95.1324462890625,29.425069345107985,27445.0,3120
0.4094780683517456,98.73175811767578,64.44244374217435,0.3823911249637604,94.14751434326172,20.280027419064904,0.3996732234954834,94.52896881103516,24.1034633939026,17102.0,3121
0.4049290120601654,98.83775329589844,66.86849762806926,0.3795836567878723,94.08023834228516,20.68143590913396,0.376581609249115,94.51006317138672,25.112140223422486,17272.0,3122
0.40342551469802856,98.88484954833984,67.39276322086408,0.3843872547149658,94.04901885986328,20.09074692072081,0.3967953324317932,94.47014617919922,24.705154642941434,17906.0,3123
0.4070276916027069,98.87920379638672,66.63549482400171,0.35748291015625,94.2330551147461,21.04563170359598,0.34617260098457336,94.62751770019531,25.738789380494804,17529.0,3124
0.4048328697681427,98.8863754272461,66.97347363570172,0.3654911518096924,94.25305938720703,21.540850256700605,0.36589914560317993,94.64414978027344,25.59674315173361,18821.0,3125
0.401667058467865,98.94377136230469,68.69176777577862,0.36447614431381226,94.2865982055664,21.193235698041583,0.362980455160141,94.72211456298828,26.112969003427626,18942.0,3126
0.40592920780181885,98.89909362792969,67.93596914776413,0.35813242197036743,94.38198852539062,23.316753716315336,0.3575720489025116,94.76712799072266,26.65013046339828,18759.0,3127
0.40324559807777405,98.90568542480469,67.90199498318287,0.35978102684020996,94.28809356689453,21.484586143865993,0.35281428694725037,94.74471282958984,26.172540536867224,19229.0,3128
0.4008147716522217,98.98650360107422,69.92649519313818,0.3805236220359802,94.40977478027344,22.556908632733215,0.3969123661518097,94.8389663696289,27.530870702783293,19679.0,3129
0.40157946944236755,98.96476745605469,69.20525408121371,0.39688223600387573,94.46479797363281,23.05966998847738,0.4281567633152008,94.78855895996094,26.61101274851464,22253.0,3130
