train_ssim,train_l1_loss,valid_ssim,valid_l1_loss,test_ssim,test_l1_loss,time_elapsed,file_id
0.6101588606834412,0.139335036277771,0.5092151761054993,0.14342200756072998,0.5294621586799622,0.14400902390480042,17250.0,3730
0.648783266544342,0.15183117985725403,0.5406065583229065,0.14125345647335052,0.5688035488128662,0.1394154280424118,18821.0,3731
0.6079033613204956,0.15906476974487305,0.490152508020401,0.1516890674829483,0.5146490335464478,0.14741268754005432,17925.0,3732
0.6110116243362427,0.15658602118492126,0.4969782829284668,0.15042541921138763,0.5186663866043091,0.1457872837781906,17918.0,3733
0.6142313480377197,0.1572067141532898,0.508405327796936,0.14620758593082428,0.531538724899292,0.1451241672039032,18331.0,3734
0.653329074382782,0.1576600819826126,0.5427035689353943,0.1431242674589157,0.5703860521316528,0.1422266662120819,19945.0,3735
0.526517927646637,0.16204607486724854,0.40689170360565186,0.1624244600534439,0.4223378300666809,0.16063663363456726,16288.0,3736
0.6156827807426453,0.15610451996326447,0.5015815496444702,0.1522148996591568,0.5263636708259583,0.15207907557487488,16448.0,3737
0.6009523868560791,0.15008610486984253,0.48817673325538635,0.15383540093898773,0.5126148462295532,0.15350942313671112,16992.0,3738
0.6546074748039246,0.15414784848690033,0.5497018694877625,0.14952737092971802,0.5774524211883545,0.14469479024410248,18613.0,3739
0.526517927646637,0.16204607486724854,0.40689170360565186,0.1624244600534439,0.4223378300666809,0.16063663363456726,16276.0,3740
0.6156827807426453,0.15610451996326447,0.5015815496444702,0.1522148996591568,0.5263636708259583,0.15207907557487488,16198.0,3741
0.6009523868560791,0.15008610486984253,0.48817673325538635,0.15383540093898773,0.5126148462295532,0.15350942313671112,16618.0,3742
0.6546074748039246,0.15414784848690033,0.5497018694877625,0.14952737092971802,0.5774524211883545,0.14469479024410248,18328.0,3743
0.5147354602813721,0.15686677396297455,0.39481157064437866,0.16532622277736664,0.40127453207969666,0.16496571898460388,16822.0,3744
0.6118576526641846,0.1470113843679428,0.5005045533180237,0.15064918994903564,0.5226635336875916,0.14983351528644562,16618.0,3745
0.6224645972251892,0.17350490391254425,0.5023190379142761,0.15200288593769073,0.5309647917747498,0.15169256925582886,17509.0,3746
0.6395405530929565,0.16361330449581146,0.5393699407577515,0.14176824688911438,0.5642240643501282,0.14127084612846375,18965.0,3747
0.5233733654022217,0.16578476130962372,0.3972315788269043,0.16468316316604614,0.4163515269756317,0.1643129289150238,18649.0,3748
0.625587522983551,0.15779806673526764,0.5081075429916382,0.15293468534946442,0.5348362326622009,0.1528947502374649,18375.0,3749
0.6128382086753845,0.17120125889778137,0.4930781126022339,0.1542212963104248,0.5159332156181335,0.15334251523017883,18545.0,3750
0.650790274143219,0.15436118841171265,0.5464261770248413,0.14106115698814392,0.5719753503799438,0.13910768926143646,20456.0,3751
0.6314439177513123,0.1477820873260498,0.5268251299858093,0.13710927963256836,0.5510239601135254,0.1357126533985138,17856.0,3752
0.6262348890304565,0.14708693325519562,0.5250759124755859,0.14073769748210907,0.5476353764533997,0.13916940987110138,17738.0,3753
0.6498891711235046,0.15870599448680878,0.5522456169128418,0.1451919674873352,0.5782976150512695,0.14294612407684326,18273.0,3754
0.6401580572128296,0.14492884278297424,0.5518203377723694,0.13795475661754608,0.5750546455383301,0.13602949678897858,20087.0,3755
0.6314439177513123,0.1477820873260498,0.5268251299858093,0.13710927963256836,0.5510239601135254,0.1357126533985138,17602.0,3756
0.6262348890304565,0.14708693325519562,0.5250759124755859,0.14073769748210907,0.5476353764533997,0.13916940987110138,17567.0,3757
0.6498891711235046,0.15870599448680878,0.5522456169128418,0.1451919674873352,0.5782976150512695,0.14294612407684326,18297.0,3758
0.6401580572128296,0.14492884278297424,0.5518203377723694,0.13795475661754608,0.5750546455383301,0.13602949678897858,20018.0,3759
0.647366464138031,0.1607079654932022,0.5377447009086609,0.1534830778837204,0.5669509172439575,0.1485292762517929,18281.0,3760
0.6558765172958374,0.15941043198108673,0.5410920977592468,0.14389796555042267,0.5707842111587524,0.14022904634475708,17831.0,3761
0.6521437168121338,0.14348500967025757,0.5437045097351074,0.13364827632904053,0.5739394426345825,0.13177910447120667,18566.0,3762
0.6550420522689819,0.16605283319950104,0.5605038404464722,0.13419747352600098,0.5866161584854126,0.13368038833141327,20443.0,3763
0.6252894997596741,0.14644163846969604,0.5214903354644775,0.13684162497520447,0.5478889346122742,0.13517752289772034,19827.0,3764
0.6448971629142761,0.144242063164711,0.5405698418617249,0.1340261548757553,0.5633217692375183,0.1348007470369339,19521.0,3765
0.6533819437026978,0.16819778084754944,0.5560716986656189,0.13720852136611938,0.5829321146011353,0.1365276724100113,19983.0,3766
0.647589385509491,0.1635982096195221,0.5501898527145386,0.13769979774951935,0.5773722529411316,0.13444407284259796,21672.0,3767
0.299533486366272,0.20417994260787964,0.3216155767440796,0.3790861666202545,0.317531019449234,0.38148757815361023,14447.0,3768
0.5247927308082581,0.15353965759277344,0.39649373292922974,0.1636841744184494,0.4110294580459595,0.16147950291633606,14362.0,3769
0.5177767872810364,0.17524340748786926,0.38709262013435364,0.17043490707874298,0.3962205648422241,0.16990254819393158,14722.0,3770
0.6319935917854309,0.15116749703884125,0.5241261720657349,0.1635848432779312,0.5517370104789734,0.15963292121887207,16423.0,3771
0.299533486366272,0.20417994260787964,0.3216155767440796,0.3790861666202545,0.317531019449234,0.38148757815361023,14476.0,3772
0.5247927308082581,0.15353965759277344,0.39649373292922974,0.1636841744184494,0.4110294580459595,0.16147950291633606,14273.0,3773
0.5177767872810364,0.17524340748786926,0.38709262013435364,0.17043490707874298,0.3962205648422241,0.16990254819393158,14872.0,3774
0.6319935917854309,0.15116749703884125,0.5241261720657349,0.1635848432779312,0.5517370104789734,0.15963292121887207,16440.0,3775
0.3129672706127167,0.20682956278324127,0.34135687351226807,0.2275548279285431,0.338252991437912,0.2273983657360077,14837.0,3776
0.5296541452407837,0.16894449293613434,0.40326449275016785,0.16669051349163055,0.4186522960662842,0.16467523574829102,14726.0,3777
0.5088867545127869,0.16595453023910522,0.38702231645584106,0.17262002825737,0.395414263010025,0.1661452054977417,15210.0,3778
0.6306108832359314,0.16787704825401306,0.5270815491676331,0.15327756106853485,0.5533117055892944,0.15198267996311188,16485.0,3779
0.29196688532829285,0.2054411768913269,0.3327706456184387,0.2338799685239792,0.3300199508666992,0.2334069162607193,16113.0,3780
0.5200206637382507,0.1573348045349121,0.399187833070755,0.16549398005008698,0.41348814964294434,0.162770614027977,15919.0,3781
0.5163349509239197,0.17680609226226807,0.39709243178367615,0.16645517945289612,0.399831622838974,0.1668335497379303,16579.0,3782
0.6332798004150391,0.1749880611896515,0.5212254524230957,0.15526551008224487,0.5481594800949097,0.15434426069259644,18251.0,3783
0.6014142632484436,0.15986986458301544,0.48822566866874695,0.1499825268983841,0.5127384662628174,0.14984604716300964,14874.0,3784
0.6074653267860413,0.1604379117488861,0.4981731176376343,0.1457914263010025,0.5205140113830566,0.1448037177324295,14807.0,3785
0.6162108778953552,0.15933863818645477,0.503906786441803,0.14677554368972778,0.5285719633102417,0.14753010869026184,15158.0,3786
0.6485801339149475,0.1506863236427307,0.5381250381469727,0.14130234718322754,0.563332736492157,0.13963942229747772,16676.0,3787
0.6014142632484436,0.15986986458301544,0.48822566866874695,0.1499825268983841,0.5127384662628174,0.14984604716300964,14930.0,3788
0.6074653267860413,0.1604379117488861,0.4981731176376343,0.1457914263010025,0.5205140113830566,0.1448037177324295,14702.0,3789
0.6162108778953552,0.15933863818645477,0.503906786441803,0.14677554368972778,0.5285719633102417,0.14753010869026184,15374.0,3790
0.6485801339149475,0.1506863236427307,0.5381250381469727,0.14130234718322754,0.563332736492157,0.13963942229747772,16424.0,3791
0.6080984473228455,0.15810546278953552,0.5013412833213806,0.14649678766727448,0.5241640210151672,0.1457725614309311,15033.0,3792
0.6167464256286621,0.1586454063653946,0.5060465931892395,0.1470087617635727,0.5298711061477661,0.146575465798378,15140.0,3793
0.6167735457420349,0.15749907493591309,0.4964351952075958,0.15049271285533905,0.5245105028152466,0.1510132998228073,15371.0,3794
0.640892744064331,0.14351621270179749,0.5405502319335938,0.14087602496147156,0.5665695667266846,0.14115405082702637,16757.0,3795
0.6143009662628174,0.1539161652326584,0.5003834962844849,0.1494402140378952,0.5240539908409119,0.14704351127147675,16511.0,3796
0.6219477653503418,0.15528903901576996,0.5124751925468445,0.15259115397930145,0.5379222631454468,0.1512051671743393,16468.0,3797
0.6087216734886169,0.14782695472240448,0.5027585029602051,0.1510339230298996,0.5299432873725891,0.15290974080562592,17005.0,3798
0.6548233032226562,0.15386363863945007,0.5457554459571838,0.14713673293590546,0.5713958144187927,0.14506269991397858,18446.0,3799
0.5228196978569031,0.16460531949996948,0.40763455629348755,0.16430076956748962,0.42210811376571655,0.16345587372779846,14828.0,3800
0.519989550113678,0.1634284108877182,0.4149514138698578,0.1626855731010437,0.4297524392604828,0.16341379284858704,14798.0,3801
0.5116969347000122,0.15981745719909668,0.4131599962711334,0.164097860455513,0.4200443923473358,0.16213887929916382,15312.0,3802
0.6480036377906799,0.147781103849411,0.5375920534133911,0.15162450075149536,0.5671831965446472,0.14855459332466125,16489.0,3803
0.5228196978569031,0.16460531949996948,0.40763455629348755,0.16430076956748962,0.42210811376571655,0.16345587372779846,15018.0,3804
0.519989550113678,0.1634284108877182,0.4149514138698578,0.1626855731010437,0.4297524392604828,0.16341379284858704,14894.0,3805
0.5116969347000122,0.15981745719909668,0.4131599962711334,0.164097860455513,0.4200443923473358,0.16213887929916382,15181.0,3806
0.6480036377906799,0.147781103849411,0.5375920534133911,0.15162450075149536,0.5671831965446472,0.14855459332466125,16746.0,3807
0.5179436206817627,0.15881039202213287,0.4048612713813782,0.1613614708185196,0.4203806221485138,0.15947163105010986,15303.0,3808
0.5187994837760925,0.15923215448856354,0.4118165075778961,0.1620984971523285,0.42464709281921387,0.1607433408498764,15239.0,3809
0.5247665047645569,0.16158540546894073,0.40247851610183716,0.16275550425052643,0.4131402373313904,0.16016307473182678,15701.0,3810
0.6528654098510742,0.1696878969669342,0.5422798991203308,0.15194375813007355,0.5694896578788757,0.1504841297864914,17206.0,3811
0.5350126624107361,0.15583927929401398,0.39478665590286255,0.1684357076883316,0.4117966592311859,0.16452445089817047,16294.0,3812
0.5346429347991943,0.15497899055480957,0.4046430289745331,0.16702714562416077,0.4210902452468872,0.1649874895811081,16238.0,3813
0.5267041921615601,0.17793622612953186,0.41321244835853577,0.16763700544834137,0.4206472933292389,0.16800116002559662,16884.0,3814
0.6468424201011658,0.1797933131456375,0.5414036512374878,0.15019400417804718,0.5680501461029053,0.15280407667160034,18280.0,3815
0.6583162546157837,0.16896304488182068,0.5482094883918762,0.14489898085594177,0.5756858587265015,0.1421385407447815,16122.0,3816
0.6599742770195007,0.16657985746860504,0.5416545867919922,0.1431519240140915,0.5702600479125977,0.14050817489624023,16055.0,3817
0.6504724621772766,0.18277809023857117,0.5430316925048828,0.14802338182926178,0.5727148652076721,0.14692136645317078,16751.0,3818
0.654815673828125,0.14413437247276306,0.5476548075675964,0.13833113014698029,0.5768100023269653,0.1339021623134613,18055.0,3819
0.6583162546157837,0.16896304488182068,0.5482094883918762,0.14489898085594177,0.5756858587265015,0.1421385407447815,16149.0,3820
0.6599742770195007,0.16657985746860504,0.5416545867919922,0.1431519240140915,0.5702600479125977,0.14050817489624023,16126.0,3821
0.6504724621772766,0.18277809023857117,0.5430316925048828,0.14802338182926178,0.5727148652076721,0.14692136645317078,16703.0,3822
0.654815673828125,0.14413437247276306,0.5476548075675964,0.13833113014698029,0.5768100023269653,0.1339021623134613,17937.0,3823
0.6557040810585022,0.1827668845653534,0.5455237030982971,0.15403646230697632,0.572346031665802,0.15260528028011322,16851.0,3824
0.6497373580932617,0.17969563603401184,0.5443374514579773,0.14702114462852478,0.571861982345581,0.1464216560125351,16496.0,3825
0.6583637595176697,0.170098215341568,0.5510213375091553,0.14101912081241608,0.5781465172767639,0.1420738846063614,17062.0,3826
0.6439897418022156,0.15332326292991638,0.5570969581604004,0.13671571016311646,0.5796444416046143,0.13380715250968933,18641.0,3827
0.6540970802307129,0.14198391139507294,0.5551185011863708,0.13616716861724854,0.5814113616943359,0.13242092728614807,18289.0,3828
0.650462806224823,0.14162075519561768,0.5479350686073303,0.13909703493118286,0.5741907954216003,0.1368112713098526,17952.0,3829
0.641048014163971,0.1568504422903061,0.5432670712471008,0.14399771392345428,0.5683974623680115,0.1418852061033249,18353.0,3830
0.6490254998207092,0.16644814610481262,0.5483200550079346,0.14218853414058685,0.5730071067810059,0.14271865785121918,20083.0,3831
0.299533486366272,0.20417994260787964,0.3216155767440796,0.3790861666202545,0.317531019449234,0.38148757815361023,14247.0,3832
0.5247927308082581,0.15353965759277344,0.39649373292922974,0.1636841744184494,0.4110294580459595,0.16147950291633606,14538.0,3833
0.5177767872810364,0.17524340748786926,0.38709262013435364,0.17043490707874298,0.3962205648422241,0.16990254819393158,15038.0,3834
0.6319935917854309,0.15116749703884125,0.5241261720657349,0.1635848432779312,0.5517370104789734,0.15963292121887207,16120.0,3835
0.299533486366272,0.20417994260787964,0.3216155767440796,0.3790861666202545,0.317531019449234,0.38148757815361023,14433.0,3836
0.5247927308082581,0.15353965759277344,0.39649373292922974,0.1636841744184494,0.4110294580459595,0.16147950291633606,14414.0,3837
0.5177767872810364,0.17524340748786926,0.38709262013435364,0.17043490707874298,0.3962205648422241,0.16990254819393158,14885.0,3838
0.6319935917854309,0.15116749703884125,0.5241261720657349,0.1635848432779312,0.5517370104789734,0.15963292121887207,15958.0,3839
0.3129672706127167,0.20682956278324127,0.34135687351226807,0.2275548279285431,0.338252991437912,0.2273983657360077,14813.0,3840
0.5296541452407837,0.16894449293613434,0.40326449275016785,0.16669051349163055,0.4186522960662842,0.16467523574829102,14821.0,3841
0.5088867545127869,0.16595453023910522,0.38702231645584106,0.17262002825737,0.395414263010025,0.1661452054977417,14992.0,3842
0.6306108832359314,0.16787704825401306,0.5270815491676331,0.15327756106853485,0.5533117055892944,0.15198267996311188,16636.0,3843
0.29196688532829285,0.2054411768913269,0.3327706456184387,0.2338799685239792,0.3300199508666992,0.2334069162607193,15992.0,3844
0.5200206637382507,0.1573348045349121,0.399187833070755,0.16549398005008698,0.41348814964294434,0.162770614027977,16150.0,3845
0.5163349509239197,0.17680609226226807,0.39709243178367615,0.16645517945289612,0.399831622838974,0.1668335497379303,16511.0,3846
0.6332798004150391,0.1749880611896515,0.5212254524230957,0.15526551008224487,0.5481594800949097,0.15434426069259644,17904.0,3847
0.6014142632484436,0.15986986458301544,0.48822566866874695,0.1499825268983841,0.5127384662628174,0.14984604716300964,14639.0,3848
0.6074653267860413,0.1604379117488861,0.4981731176376343,0.1457914263010025,0.5205140113830566,0.1448037177324295,14536.0,3849
0.6162108778953552,0.15933863818645477,0.503906786441803,0.14677554368972778,0.5285719633102417,0.14753010869026184,15301.0,3850
0.6485801339149475,0.1506863236427307,0.5381250381469727,0.14130234718322754,0.563332736492157,0.13963942229747772,16386.0,3851
0.6014142632484436,0.15986986458301544,0.48822566866874695,0.1499825268983841,0.5127384662628174,0.14984604716300964,14810.0,3852
